"t","x","y"
31.275944686279036,-0.4746411528426513,0.10685737198011314
31.315939500455862,-0.48090221681704687,0.07856529093933766
31.35593431463269,-0.4854954598550037,0.04989652584299176
31.395929128809517,-0.48839716989566434,0.020948176763187363
31.435923942986346,-0.4895892048722495,-0.008181070882579897
31.47591875716317,-0.48905910587629786,-0.0373912599812826
31.51591357134,-0.4868001930845323,-0.06658148394256135
31.555908385516826,-0.48281164376994296,-0.0956502165693185
31.595903199693655,-0.47709855176499855,-0.12449564860949586
31.63589801387048,-0.46967196779577547,-0.15301602996466518
31.67589282804731,-0.46054892016114213,-0.18111001648054298
31.715887642224136,-0.44975241529090826,-0.2086770201967452
31.755882456400965,-0.43731141778080357,-0.23561756188884164
31.79587727057779,-0.423260809570158,-0.26183362469496657
31.83587208475462,-0.40764132800001623,-0.2872290075825823
31.875866898931445,-0.390499482564855,-0.3117096773786079
31.915861713108274,-0.37188745024975634,-0.33518411805857395
31.9558565272851,-0.3518629494267958,-0.3575636759676269
31.99585134146193,-0.3304890923686113,-0.378762899629121
32.03584615563876,-0.30783421652416304,-0.39869987278444413
32.07584096981558,-0.28397169479012446,-0.4172965393019931
32.11583578399241,-0.25897972510176687,-0.43447901859307975
32.15583059816924,-0.23294109975854438,-0.45017791017879305
32.19582541234607,-0.2059429549914983,-0.46432858606452976
32.23582022652289,-0.17807650137198858,-0.47687146959784743
32.27581504069972,-0.14943673575308433,-0.48775229951104115
32.31580985487655,-0.12012213552639173,-0.4969223778819834
32.35580466905338,-0.09023433606680124,-0.5043388007858026
32.3957994832302,-0.05987779232619205,-0.5099646704553275
32.43579429740703,-0.02915942562291869,-0.5137692878204071
32.47578911158386,0.0018117432426089895,-0.5157283243546177
32.51578392576069,0.03292497333609046,-0.5158239722227846
32.55577873993751,0.06406819411456086,-0.5140450717936188
32.59577355411434,0.09512840576995545,-0.5103872156586983
32.63576836829117,0.1259920879647675,-0.5048528283815549
32.675763182467996,0.156545615471265,-0.497451221288534
32.71575799664482,0.1866756791688458,-0.4881986217060893
32.75575281082165,0.21626971080333016,-0.4771181761468067
32.79574762499848,0.24521630986735993,-0.4642399270484362
32.835742439175306,0.27340567092346546,-0.4496007627759937
32.875737253352135,0.3007300096603827,-0.43324434070624934
32.91573206752896,0.3270839859498975,-0.4152209833260716
32.955726881705786,0.352365122155571,-0.3955875473906435
32.995721695882615,0.3764742149366107,-0.3744072663041148
33.035716510059444,0.3993157387902386,-0.3517495660029357
33.075711324236266,0.4207982395838498,-0.3276898547408032
33.115706138413096,0.4408347163447573,-0.3023092872928026
33.155700952589925,0.45934298959980624,-0.2756945042148513
33.195695766766754,0.4762460545903675,-0.24793734691165492
33.235690580943576,0.4914724177293083,-0.21913454938240637
33.275685395120405,0.5049564147162373,-0.18938740762675635
33.315680209297234,0.5166385087848909,-0.15880142780451395
33.35567502347406,0.5264655676222337,-0.12748595434961874
33.395669837650885,0.5343911175721524,-0.09555377934243615
33.435664651827715,0.5403755738175487,-0.0631207345430444
33.475659466004544,0.5443864453227122,-0.030305267581871555
33.51565428018137,0.5463985134128487,0.002771996108124279
33.555649094358195,0.5463939829690776,0.03598870395167854
33.595643908535024,0.5443626053247758,0.0692212377427863
33.63563872271185,0.5403017720623334,0.10234518419847846
33.67563353688868,0.5342165790276997,0.13523581268548174
33.715628351065504,0.5261198600030589,0.16776855819778652
33.75562316524233,0.5160321896049425,0.1998195076192241
33.79561797941916,0.5039818551056725,0.23126588726940867
33.83561279359599,0.4900047970093087,0.2619865497051267
33.875607607772814,0.4741445183490252,0.291862457731494
33.91560242194964,0.45645196281002337,0.320777163569295
33.95559723612647,0.4369853619203886,0.34861728112607104
33.9955920503033,0.4158100516907108,0.3752729493296024
34.03558686448012,0.39299825922149056,0.40063828450273
34.07558167865695,0.3686288599343443,0.4246118197886528
34.11557649283378,0.3427871062183314,0.4470969296753847
34.15557130701061,0.31556432841552434,0.46800223771716953
34.19556612118743,0.2870576091997083,0.48724200560889314
34.23556093536426,0.25736943252800715,0.5047365018369744
34.27555574954109,0.22660730846685012,0.5204123482063479
34.31555056371792,0.1948833753099905,0.534202842627974
34.35554537789474,0.16231398051726442,0.5460482566440855
34.39554019207157,0.12901924210714022,0.5558961062691276
34.4355350062484,0.09512259223408828,0.5637013948322568
34.47552982042523,0.06075030477185314,0.5694268266222393
34.51552463460205,0.02603100880662877,0.5730429902567037
34.55551944877888,-0.008904809981857987,0.5745285108247978
34.59551426295571,-0.04392531800754798,0.5738701699844856
34.63550907713254,-0.07889785043342815,0.5710629933326232
34.67550389130936,-0.11368943364769662,0.5661103045067115
34.71549870548619,-0.14816731137597167,0.5590237456213907
34.75549351966302,-0.18219947221725225,0.5498232637894563
34.79548833383985,-0.21565517637400006,0.5385370636258604
34.83548314801668,-0.24840547933944018,0.5252015257830032
34.8754779621935,-0.2803237503083788,0.5098610917160168
34.91547277637033,-0.31128618309128975,0.49256811502682574
34.95546759054716,-0.3411722973352247,0.4733826798849448
34.99546240472399,-0.3698654278892248,0.45237238717039124
35.03545721890081,-0.3972532001960144,0.42961210912913766
35.07545203307764,-0.42322798964594716,0.4051837134734084
35.11544684725447,-0.4476873628929088,0.3791757579972785
35.1554416614313,-0.4705344992053238,0.351683156911452
35.19543647560812,-0.4916785900076034,0.32280682022968477
35.23543128978495,-0.5110352148586372,0.2926532676617262
35.27542610396178,-0.528526692213173,0.26133421858413436
35.31542091813861,-0.5440824034193958,0.22896615976920623
35.35541573231543,-0.5576390885204243,0.19566989265433324
35.39541054649226,-0.569141112548989,0.16157006202752322
35.43540536066909,-0.5785407011320973,0.12679466809027704
35.475400174845916,-0.5857981443558249,0.09147456393510565
35.51539498902274,-0.590881967978544,0.055742940542238106
35.55538980319957,-0.5937690712234783,0.019734801457386875
35.595384617376396,-0.594444830527691,-0.016413570639891448
35.635379431553226,-0.5929031687737218,-0.05256515323038041
35.67537424573005,-0.5891465896814647,-0.08858272683777088
35.71536905990688,-0.5831861771907033,-0.12432941920881808
35.755363874083706,-0.5750415598183717,-0.1596692484938857
35.795358688260535,-0.5647408401282188,-0.1944676631351865
35.83535350243736,-0.5523204896034867,-0.2285920761845256
35.875348316614186,-0.5378252093647017,-0.2619123917977559
35.915343130791015,-0.5213077573240352,-0.2943015216882929
35.955337944967845,-0.5028287425140536,-0.32563588936792437
35.99533275914467,-0.4824563874716754,-0.35579592005814037
36.035327573321496,-0.46026625969667734,-0.38466651422042636
36.075322387498325,-0.4363409733379626,-0.4121375027278923
36.115317201675154,-0.41076986238888835,-0.4381040817838564
36.155312015851976,-0.3836486267951905,-0.4624672257842392
36.195306830028805,-0.3550789529944047,-0.4851340764201848
36.235301644205634,-0.32516811051397626,-0.5060183064241575
36.27529645838246,-0.2940285263556958,-0.5250404564766753
36.315291272559286,-0.26177733898658967,-0.5421282439110091
36.355286086736115,-0.2285359338401447,-0.5572168419792102
36.395280900912944,-0.19442946230682645,-0.570249128573957
36.43527571508977,-0.15958634625831597,-0.5811759034364751
36.475270529266595,-0.12413777020634724,-0.5899560730202295
36.515265343443424,-0.08821716324326602,-0.5965568023228688
36.55526015762025,-0.05195967294832546,-0.6009536331440343
36.59525497179708,-0.015501633469941108,-0.6031305683736934
36.635249785973905,0.021019969988996766,-0.6030801220636495
36.675244600150734,0.05746803804952933,-0.6008033351833708
36.71523941432756,0.09370589316896288,-0.5963097571093473
36.75523422850439,0.12959781257124667,-0.5896173930443231
36.795229042681214,0.16500955590278008,-0.5807526177080744
36.83522385685804,0.19980888545439435,-0.5697500557844652
36.87521867103487,0.23386607683279995,-0.5566524297494593
36.9152134852117,0.26705441801677043,-0.5415103758410605
36.95520829938853,0.2992506947939508,-0.5243822290642001
36.99520311356535,0.33033566064348757,-0.5053337782507309
37.03519792774218,0.36019448920708125,-0.4844379923164216
37.07519274191901,0.3887172075761164,-0.46177471897267713
37.11518755609584,0.41579910871497905,-0.4374303572599778
37.15518237027266,0.44134114143966896,-0.4114975053725763
37.19517718444949,0.46525027647623196,-0.3840745853390736
37.23517199862632,0.4874398472344421,-0.3552654462110587
37.27516681280315,0.5078298640484786,-0.3251789474913102
37.31516162697997,0.526347300756795,-0.2939285246043402
37.3551564411568,0.5429263526181298,-0.26163173827450986
37.39515125533363,0.5575086646883103,-0.2284098097309638
37.43514606951046,0.5700435299132379,-0.19438714370326302
37.47514088368728,0.5804880563258807,-0.1596908412077706
37.51513569786411,0.5888073028691936,-0.12445020415138665
37.55513051204094,0.5949743835016206,-0.08879623379711715
37.59512532621777,0.5989705393767889,-0.052861125144294085
37.63512014039459,0.600785179023424,-0.016777759276044243
37.67511495457142,0.6004158865848549,0.01932080428289345
37.71510976874825,0.5978683983092069,0.05530183317293187
37.75510458292508,0.5931565476107039,0.09103342377270433
37.7950993971019,0.5863021791491252,0.12638499677507134
37.83509421127873,0.5773350324976186,0.16122778484586422
37.87508902545556,0.566292596088412,0.1954353104958628
37.91508383963239,0.5532199322408626,0.22888385235498931
37.95507865380921,0.5381694741864017,0.2614528981027544
37.99507346798604,0.5212007961097203,0.2930255823811832
38.03506828216287,0.5023803573247789,0.32348910809435555
38.0750630963397,0.481781221797229,0.35273514958300917
38.11505791051652,0.45948275431175073,0.3806602362515957
38.15505272469335,0.4355702946628126,0.4071661153195292
38.19504753887018,0.4101348113207249,0.4321600924666393
38.23504235304701,0.38327253609079276,0.45555534924525526
38.27503716722383,0.35508458134236764,0.4772712362367471
38.31503198140066,0.32567654143584845,0.4972335410387602
38.35502679557749,0.2951580800196291,0.5153747302798992
38.395021609754316,0.2636425049051307,0.5316341649709228
38.43501642393114,0.23124633225676766,0.5459582886149289
38.47501123810797,0.19808884185465386,0.5583007876131201
38.5150060522848,0.16429162520142243,0.5686227236169711
38.555000866461626,0.12997812825029725,0.5768926375915587
38.59499568063845,0.09527319053042438,0.5830866254677668
38.63499049481528,0.06030258243662778,0.5871883853728396
38.674985308992106,0.0251925424354367,0.5891892365385869
38.714980123168935,-0.009930684083572972,0.5890881100942962
38.75497493734576,-0.044941302610730524,0.5868915120563182
38.794969751522586,-0.07971442230872808,0.5826134589283251
38.834964565699416,-0.11412650217091527,0.5762753864247355
38.874959379876245,-0.14805578896908422,0.5679060319245647
38.914954194053074,-0.18138274546661964,0.557541291353611
38.954949008229896,-0.21399046743050568,0.5452240512791989
38.994943822406725,-0.2457650880378954,0.5310039970832653
39.034938636583554,-0.276596168339302,0.5149373981563994
39.07493345076038,-0.3063770725111132,0.4970868711269886
39.114928264937205,-0.3350053267038819,0.4775211222060896
39.154923079114035,-0.3623829603700899,0.45631466978955604
39.194917893290864,-0.3884168290348576,0.43354754851442445
39.23491270746769,-0.4130189175553724,0.409304996016324
39.274907521644515,-0.4361066229988748,0.3836771236788669
39.314902335821344,-0.4576030163548149,0.3567585727043491
39.35489714999817,-0.477437082383588,0.3286481568679362
39.394891964175,-0.49554393699207916,0.2994484933443579
39.434886778351824,-0.5118650216141626,0.2692656230177483
39.474881592528654,-0.5263482741625918,0.23820862170090643
39.51487640670548,-0.538948276206414,0.2063892037008896
39.55487122088231,-0.5496263761154313,0.1739213191725605
39.594866035059134,-0.5583507879993557,0.14092074670184845
39.63486084923596,-0.5650966663544279,0.1075046825550255
39.67485566341279,-0.5698461564137081,0.0737913280203731
39.71485047758962,-0.5725884202789779,0.039899476253626845
39.75484529176644,-0.5733196389917977,0.005948100019479853
39.79484010594327,-0.5720429907786397,-0.027944058302233482
39.8348349201201,-0.5687686057798994,-0.06165889310460851
39.87482973429693,-0.5635134976447863,-0.09507933702643696
39.91482454847375,-0.5563014724434336,-0.12808975623504518
39.95481936265058,-0.5471630154139445,-0.16057633828299797
39.99481417682741,-0.536135156125352,-0.19242747134378654
40.03480899100424,-0.5232613126974343,-0.2235341136761296
40.07480380518106,-0.5085911157750886,-0.2537901522131648
40.11479861935789,-0.49218021300818476,-0.2830927492222941
40.15479343353472,-0.47409005483781563,-0.31134267603252086
40.19478824771155,-0.454387662436071,-0.33844463287970805
40.23478306188837,-0.43314537868953024,-0.3643075539747101
40.2747778760652,-0.410440603155908,-0.38884489695588603
40.31477269024203,-0.38635551195931267,-0.4119749159447948
40.35476750441886,-0.3609767636218749,-0.4336209174825229
40.39476231859568,-0.3343951918586058,-0.45371149868320065
40.43475713277251,-0.30670548638791195,-0.47218076700119244
40.47475194694934,-0.27800586283249606,-0.4889685410686918
40.51474676112617,-0.24839772280434655,-0.5040205321209684
40.55474157530299,-0.21798530528339188,-0.5172885055871056
40.59473638947982,-0.18687533041206014,-0.5287304224845708
40.63473120365665,-0.15517663683775734,-0.538310560316298
40.67472601783348,-0.12299981374183436,-0.5459996132289877
40.7147208320103,-0.09045682869767782,-0.5517747712508362
40.75471564618713,-0.05766065250145737,-0.5556197784859681
40.79471046036396,-0.024724882117767064,-0.5575249702011499
40.83470527454079,0.00823663712214602,-0.5574872887980855
40.87470008871761,0.04111018893814605,-0.5555102787213674
40.91469490289444,0.07378256201293912,-0.551604060408162
